"FIPS","PM2.5","CMR","civil_unemploy","median_HH_inc","femaleHH_ns_pct","vacant_HHunit","owner_occ_pct","eduattain_HS","pctfam_pover","population"
50019,6.3030927933666,322.625352472421,0.5327215849679,-0.616906568823335,-0.366171228134227,1.98344163697748,0.109399791569923,0.954816239124938,0.0766004818892289,-0.28520992705851
50021,6.98957031933453,340.09169012295,-0.289374000388893,-0.00614929161074439,-0.232858888929621,0.990986106614162,-0.45047885805317,0.216897024066044,-0.557797737708358,-0.178646704657667
50023,6.45020144125297,296.110935501295,-0.887261698830198,0.450272783902959,-0.472821099497912,0.261591078274858,-0.603173035223105,-0.417713500884605,-0.84780835238154,-0.194035693567263
50025,7.02352858271197,301.170385959322,-0.588317849609545,0.15153163823686,-0.366171228134227,2.36607509446695,-0.679520123808072,-0.24061288927047,-0.739054371879097,-0.233715229791352
50027,6.47379115114574,248.974515367473,-1.03673362344052,0.419621596992131,-0.526146035179754,1.36166226855709,-0.221437592298268,-0.299646426475182,-0.902185342632762,-0.195818301683819
51001,8.77965957580038,320.976812663012,0.756929471883389,-0.706917448695274,0.913627228229989,1.13447365317271,0.236644939211535,-0.0339955090539797,0.511616403899003,-0.250683018160055
51003,8.87249980409748,316.30286488798,-1.03673362344052,1.50547227132256,-0.499483567338833,-0.802608225367733,-0.934010419091296,-2.43961215014598,-1.0834419768035,-0.133188762413243
51005,7.19825917714018,365.593218284011,-0.364109962694057,0.188334647872749,-0.766108245748045,-0.0971277881215212,1.48364738609934,0.718682090306093,-0.956562332883983,-0.323534566292237
51007,8.78435642512563,411.896245524893,-1.18620554805085,0.372565549481141,0.113753193002354,-0.503675836704084,1.1019119431745,0.261172176969578,-0.630300391376653,-0.327915017155144
51009,8.61261639046746,357.362765586909,-0.289374000388893,0.0640030727978409,0.380377871411566,-0.527590427797176,0.618380382136372,-0.137304199162225,-0.394666766954692,-0.269086078764311
51013,12.151905654626,253.483867266577,-1.11146958574569,2.82779037706715,-1.05939539199818,-0.922181180833193,-3.80975075579173,-3.33987359251783,-0.93843666946691,0.183194037558571
51015,8.39436055991136,298.602785893414,-1.41041343496634,0.674004863009109,-0.632795906543439,-0.599334201076452,1.25460612034443,0.866265933317872,-1.0834419768035,-0.172288448654169
51021,7.46430945608499,397.162861416452,-0.961997661135361,-0.691052221667486,-0.606133438702518,0.78771208232288,1.63634156326927,0.556339862993136,-0.19528446936688,-0.34091571306478
51023,8.15436417951423,350.864578483633,-1.26094151035601,1.28767616151252,-1.05939539199818,-0.63520608771609,1.85265831426001,-0.0635122776563359,-1.19219595730594,-0.273099099934917
51027,7.99167744720915,360.808018853855,-0.139902075778568,-1.57432445292881,-0.0995465497250154,-0.0253840148422454,1.22915709081611,-1.00804887293172,1.74416151626003,-0.283197675384265
51029,8.40200137715907,204.149393160566,-0.588317849609545,-0.746634479621981,0.860302292548146,0.381164033740317,0.580206837843888,0.541581478691958,1.05538630641122,-0.315792707853666
51031,8.76088670566805,327.622041569261,-1.11146958574569,0.0518073540621945,0.113753193002354,-0.671077974355728,0.516584264023082,-0.137304199162225,-0.412792430371766,-0.214017553630627
51033,9.56267729433469,358.104229544573,-0.513581887304383,0.32863937668992,0.593677614138935,-0.288444516866257,1.1019119431745,0.497306325788424,-0.539672074291284,-0.297139909880424
51035,7.95428334635697,312.995704295039,0.233777735747248,-0.669466878772537,-0.632795906543439,0.572480762485053,1.07646291364618,-0.0635122776563359,-0.267787123035175,-0.276690151068269
51037,8.5075051491058,449.004666615165,-0.289374000388893,-0.849488638516414,0.540352678457093,0.177890009449036,0.554757808315566,0.0693131810542649,0.457239413647781,-0.324837793482119
51041,9.96611638024101,284.40224861213,-0.887261698830198,2.34600552365188,0.0604282573205115,-0.981967658565923,0.974666795532887,-1.40652524906352,-1.24657294755717,0.385423895547941
51047,9.38733987957762,421.866197341449,-1.11146958574569,0.916300337004915,0.0870907251614331,-0.778693634274641,-0.348682739939881,0.202138639764867,-0.575923401125431,-0.262288629456734
51053,9.37466756901282,284.320190543367,-0.887261698830198,0.516108079732554,0.780314889025383,-0.718907156541911,0.758350044542146,0.52682309439078,-0.648426054793727,-0.290216156616118
51059,11.5879223626937,226.70356925214,-1.18620554805085,4.77575964662185,-0.632795906543439,-1.17328438731066,-0.297784680883235,-3.01518913789191,-1.30094993780839,2.42306840618417
51061,9.7827502393049,316.000532948041,-1.26094151035601,2.71964780916346,-0.632795906543439,-0.778693634274641,0.37661460161731,-0.949015335727009,-1.17407029388887,-0.202360272533468
51065,8.66612261278141,329.464405215365,-1.26094151035601,1.03307704206659,-0.286183824611463,-0.51563313225063,1.52182093039182,-0.270129657872826,-1.13781896705472,-0.303093419113496
51067,8.44194767502859,307.519117234999,-0.812525736525035,0.135558484494598,-0.419496163816069,0.512694284752323,1.00011582506121,-0.255371273571648,-0.52154641087421,-0.224902658265058
51069,9.81215766942277,308.096239955226,-1.33567747266118,1.09448734260272,-0.579470970861596,-0.838480112007371,0.898319706947919,0.202138639764867,-1.11969330363765,-0.19067715653607
51073,9.62543279817027,346.754545724888,-0.663053811914709,0.930438736601107,-0.286183824611463,-0.336273699052441,1.03828936935369,-0.388196732282249,-0.612174727959579,-0.260801687420701
51075,9.21469390885407,325.518375948861,-1.78409324649215,2.1053289503732,-0.686120842225281,-0.730864452088458,1.69996413709008,-0.727639571209341,-1.06531631338643,-0.312233232709495
51077,7.67603571962248,450.692827923891,-1.11146958574569,-0.876794097278525,-0.65945837438436,0.979028811067616,1.03828936935369,0.497306325788424,-0.0321534986132144,-0.30920767883695
51081,8.97470398548059,448.010056197382,-1.26094151035601,-0.517829844935518,1.34022671368473,-0.216700743586981,0.643829411664695,0.718682090306093,0.402862423396559,-0.327455730039767
51083,8.84869630251062,336.932432866636,0.383249660357574,-0.741561924041668,1.02027709959367,-0.0971277881215212,0.363890086853147,-0.078270661957514,0.239731452642894,-0.253410035407605
51085,10.0190169656032,334.51139859158,-1.41041343496634,2.42004324978156,-0.44615863165699,-1.06566872739174,1.40730029751437,-0.816189877016408,-1.39157825489376,-0.112853825379933
51087,10.1264209258046,307.219666816011,-1.11146958574569,1.33667488988405,0.567015146298014,-0.981967658565923,-0.959459448619619,-1.56886747637648,-1.02906498655228,0.39230459064518
51089,8.69434837296379,350.72190304402,-0.139902075778568,-0.537904213827821,0.327052935729723,-0.527590427797176,0.465686204966438,-0.24061288927047,-0.249661459618101,-0.194348582914613
51093,9.34073434210896,328.255193504055,-0.663053811914709,0.926769228308965,0.327052935729723,-0.718907156541911,0.961942280768725,-0.565297343896384,-0.648426054793727,-0.275303678088725
51095,9.40273048626106,237.043191540858,-1.03673362344052,2.0283772029527,-0.552808503020675,-0.443889358971354,0.478410719730599,-1.98210223680946,-1.10156764022057,-0.222560293976636
51099,9.86711579374862,412.209182568143,-0.588317849609545,1.41189980987295,-0.126209017565936,-0.180828856947343,-0.183264048005785,-0.284888042174004,-1.04719064996935,-0.312405465377762
51101,9.6237480751584,341.318669717633,-1.03673362344052,1.4112522495861,-0.2061964210887,-0.671077974355728,1.4963719008635,0.571098247294314,-1.04719064996935,-0.322903046508594
51105,7.97221623990968,461.121360466847,0.233777735747248,-1.49240807664248,0.193740596525117,0.0224451673439385,0.147573335862408,-0.373438347981071,1.81666416992832,-0.292925950596841
51107,11.3089718183192,304.84392348991,-1.41041343496634,4.73237310740301,-0.846095649270808,-1.02979684075211,0.783799074070469,-2.45437053444715,-1.53658356223035,0.126202247629246
51111,8.43683461347266,355.234360264601,-0.663053811914709,-0.960653154425403,0.620340081979856,0.0822316450766683,0.567482323079728,-0.402955116583427,0.856004008823407,-0.322903046508594
51117,8.66659617421631,408.00927667399,0.159041773442085,-0.58496026133881,0.833639824707225,1.60080817948801,0.147573335862408,-0.0339955090539797,0.257857116059968,-0.267690994151354
51119,9.19730414592454,340.334153701844,-1.03673362344052,0.00809703469992216,-0.392833695975148,2.49760534547895,1.25460612034443,-0.653847649703451,-0.0865304888644363,-0.332128976438726
51121,7.86398318280375,351.005401159012,-0.21463803808373,-0.482429882587801,-0.89942058495265,-0.898266589740101,-2.30825801362071,-1.56886747637648,-0.249661459618101,-0.120578460551678
51133,9.43010430787029,406.586490852586,-1.11146958574569,0.143437134651254,-0.606133438702518,2.37803239001349,1.80176025520337,-0.491505422390494,-0.376541103537619,-0.325449219454464
51139,9.0472684320525,325.395984906499,-0.812525736525035,-0.371373293393287,-0.126209017565936,-0.0373413103887914,0.0839507620416017,0.792474011811982,-0.0140278351961406,-0.294108614918936
51141,8.35993193465269,376.6644964878,-0.812525736525035,-0.873664222558758,-0.632795906543439,0.584438058031599,0.898319706947919,0.0102796438495535,-0.10465615228151,-0.304930567575003
51143,8.82355106339001,363.280962956354,-0.588317849609545,-0.177752767625592,0.193740596525117,-0.0373413103887914,0.872870677419596,0.128346718258977,-0.285912786452249,-0.183397455757346
51149,9.6234037729217,302.505512620409,-1.03673362344052,1.41136017630058,0.327052935729723,-0.826522816460825,-0.0305698708358501,-0.373438347981071,-0.666551718210801,-0.265776340989127
51153,10.5932489201566,317.443494963167,-0.961997661135361,3.14714552519793,0.0604282573205115,-1.02979684075211,-0.195988562769946,-1.39176686476235,-1.24657294755717,0.445446980438753
51155,7.71111208133251,355.527339533843,-0.139902075778568,-0.315898962153267,-0.126209017565936,-0.228658039133527,0.0585017325132789,-0.0635122776563359,0.0766004818892289,-0.259805608489228
51157,9.14271010211417,349.230694364389,-1.4851493972715,0.986776481556924,-1.03273292415726,0.405078624833409,0.249369453975697,-0.624330881101095,-0.902185342632762,-0.340594212084016
51161,8.4552488768825,324.404757865104,-1.55988535957667,1.17521652502983,-0.65945837438436,-0.981967658565923,0.503859749258922,-0.963773720028187,-1.35532692805961,-0.114409660483272
51163,7.95219626376185,307.891162180619,-0.887261698830198,-0.082561405458865,-0.392833695975148,-0.132999674761159,0.567482323079728,-0.299646426475182,-0.648426054793727,-0.300908934770985
51165,8.90274698325198,284.438652874727,-0.887261698830198,0.426097199860616,-0.819433181429887,-0.599334201076452,0.605655867372211,0.143105102560154,-0.884059679215688,-0.166231599820137
51167,7.98163236448797,335.438120980196,-0.139902075778568,-1.07559510534101,-0.232858888929621,-0.192786152493889,1.00011582506121,-0.284888042174004,0.511616403899003,-0.273638762295484
51169,8.65661463210612,404.667206599927,-0.364109962694057,-1.02109211453126,-0.526146035179754,0.177890009449036,0.631104896900534,0.290688945571933,0.511616403899003,-0.293459871868467
51171,8.85804565744928,335.272801870578,-1.26094151035601,0.25611262456289,-0.44615863165699,0.261591078274858,-0.00512084130752726,0.600615015896669,-0.793431362130318,-0.259954876801725
51173,7.57750560384717,374.505489648011,-0.588317849609545,-0.724941210012557,0.0604282573205115,-0.180828856947343,0.109399791569923,0.0102796438495535,-0.0502791620302883,-0.265678742477109
51175,8.70887255368436,493.554756139068,-0.737789774219872,-0.302731902987348,0.673665017661699,-0.144956970307705,0.134848821098246,-1.1556327159435,0.275982779477042,-0.310456365681881
51177,9.88175351776992,289.979809594913,-0.887261698830198,2.23678368860344,-0.286183824611463,-0.730864452088458,1.14008548746698,-0.402955116583427,-1.22844728414009,-0.101156356660179
51179,10.0959316128544,297.197529693652,-1.03673362344052,3.23877530578699,-0.44615863165699,-0.993924954112469,0.936493251240402,-0.934256951425831,-1.40970391831083,-0.0952688699499422
51185,7.56606422981568,395.214896573202,0.981137358798878,-1.02486954953788,-0.0462216140431728,-0.216700743586981,0.516584264023082,-0.270129657872826,0.275982779477042,-0.232618681803389
51187,9.28757035310115,369.788154744072,-0.887261698830198,0.606766519891342,-0.259521356770542,-0.372145585692079,0.122124306334085,0.497306325788424,-0.75718003529617,-0.269975947550354
51191,7.91259392313861,307.941909578217,-0.737789774219872,-0.437964076224206,-0.606133438702518,-0.4558466545179,0.503859749258922,-0.461988653788139,-0.376541103537619,-0.213945790018849
51195,7.83885622019909,362.313656994246,0.0843058111369217,-1.14952490475621,0.273728000047881,-0.264529925773165,0.262093968739858,-0.653847649703451,1.07351196982829,-0.245464368311586
51197,7.50305255103727,319.021995548523,-0.588317849609545,-0.492682920462902,-0.126209017565936,-0.300401812412803,0.516584264023082,-0.284888042174004,-0.304038449869323,-0.281415067267709
51199,9.73435912923594,356.903258995449,-1.26094151035601,2.28330010254206,-0.419496163816069,-1.0537114318452,0.325716542560664,-1.95258546820711,-1.35532692805961,-0.199036182035928
51510,12.1709719335171,270.512330931917,-0.887261698830198,2.07802349161109,-0.472821099497912,-1.01783954520556,-4.22965974300906,-3.19228974950605,-0.612174727959579,0.00760283226105909
51520,8.43771015783281,344.64947231598,0.0095698488317586,-1.01569577880752,0.70032748550262,-0.348230994598986,-1.03580653720459,-0.742397955510518,0.54786773073315,-0.310786478296058
51530,8.07110863592129,658.008808841612,-0.812525736525035,-0.473795745429821,0.886964760389068,-0.718907156541911,-0.323233710411558,-0.0487538933551578,-0.358415440120545,-0.342414137278697
51540,8.92312254648813,364.770088086841,-0.812525736525035,-0.625216925837891,0.567015146298014,-0.958053067472831,-4.12786362489576,-1.90831031530357,0.330359769728264,-0.231324066246921
51550,8.96910019400859,375.261504568863,-0.663053811914709,1.50482471103571,0.806977356866304,-1.00588224965901,0.211195909683214,-0.963773720028187,-0.739054371879097,0.211127305806897
51570,10.0227306997414,380.988325238719,-1.55988535957667,0.693323744900088,0.540352678457093,-0.946095771926285,-0.501376917109816,0.0102796438495535,-1.22844728414009,-0.312135634197478
51590,9.10359233284902,422.709308947753,1.65376101954535,-1.06847194218568,2.30007555595789,-0.168871561400797,-1.92652257069587,-0.535780575294028,1.03726064299415,-0.221673295735065
51600,11.5132689482484,222.160176237048,-1.41041343496634,3.32867825894445,-0.44615863165699,-1.2091562739503,-0.526825946638139,-2.18871961702595,-1.40970391831083,-0.298928259085922
51650,10.1762266551068,408.108062084553,0.159041773442085,0.294858315059324,1.44687658504841,-0.742821747635003,-1.86289999687507,-0.934256951425831,-0.249661459618101,0.059714696589505
51660,9.0581890796715,330.803640715602,1.50428909493502,-0.739403389752173,-0.44615863165699,-0.970010363019377,-4.35690489065067,-1.58362586067766,0.239731452642894,-0.244474030469054
51670,9.93905272153282,434.92311560128,0.383249660357574,-0.388965347852671,2.72667504141263,-0.611291496622998,-2.19373738074326,0.231655408367222,0.420988086813633,-0.296471073018656
51680,8.71348646490046,398.645714325368,0.383249660357574,-0.492790847177377,1.34022671368473,-0.527590427797176,-1.87562451163923,-0.978532104329365,0.384736759979485,-0.173281657041171
51685,10.7708293983546,517.351515080923,-1.33567747266118,2.58959611822139,0.300390467888802,-1.06566872739174,0.69472747072134,-1.00804887293172,-0.992813659718131,-0.331101321518071
51700,9.78280911628453,395.322637271282,-0.0651661134734045,-0.0219065919240574,1.84681360266223,-0.742821747635003,-2.65181991225306,-0.624330881101095,0.203480125808746,0.156489362343879
51710,9.91161564226194,388.428416308744,0.906401396493715,-0.538012140542296,2.08677581323052,-0.419974767878262,-3.52981143098019,-0.698122802606985,0.96475798932585,0.312225011534755
51730,9.88486274313724,427.945850239207,1.05587332110404,-0.857906922245445,4.03313596561777,0.153975418355944,-2.76634054513051,-0.59481411249874,1.18226595033074,-0.263787053670651
51735,9.90394816411117,371.794263320946,-1.03673362344052,2.6031948842452,-0.686120842225281,-1.08958331848484,1.38185126798605,-1.06708241013643,-1.30094993780839,-0.32743850677294
51740,9.48299805129765,401.079890245686,0.607457547273063,-0.330037361749459,2.64668763788986,-0.467803950064446,-1.86289999687507,-0.727639571209341,0.565993394150224,-0.0719629193890381
51750,7.73461978789053,312.472303115115,0.0095698488317586,-1.31087534289596,-0.552808503020675,-0.826522816460825,-3.64433206385764,-2.17396123272477,-0.594049064542505,-0.315115259358485
51760,10.4403555513343,423.959427230703,1.1306092834092,-0.61291328038777,2.51337529868526,-0.4558466545179,-3.45346434239522,-1.58362586067766,1.25476860399903,0.207125766814176
51770,8.56181535454578,358.253136938827,0.0843058111369217,-0.656299819606618,1.47353905288933,-0.599334201076452,-2.15556383645078,-0.580055728197562,0.493490740481929,-0.0881929778286675
51775,8.34151188365533,385.625810345168,-0.812525736525035,0.237117522815334,0.140415660843275,-0.946095771926285,-0.717693668100557,-0.314404810776359,-1.06531631338643,-0.289601860099301
51790,8.28259777183787,365.944317029535,-0.887261698830198,-0.416486660043731,0.193740596525117,-0.599334201076452,-1.50661358347855,-0.461988653788139,-0.449043757205914,-0.292168126856469
51800,9.14870797655394,370.803383226142,-0.364109962694057,0.465706304072848,1.5535264564121,-0.766736338728095,-0.13236598894914,-0.698122802606985,0.112851808723377,-0.177851563839171
51810,8.79804030017625,301.035779476251,-0.663053811914709,1.28487006693617,0.380377871411566,-0.886309294193555,-0.972183963383782,-1.24418302175057,-0.920311006049836,0.86007990602309
51820,8.84696384427437,393.864393805547,0.383249660357574,-0.444007972234791,0.94028969607091,-0.742821747635003,-1.53206261300687,-0.078270661957514,0.149103135557525,-0.304606196049769
51830,9.42978897407048,406.853389066937,18.3198806135967,0.0316250584554169,-0.366171228134227,-0.659120678809182,-3.68250560815012,-1.99686062111064,-0.159033142532732,-0.326198431561423
51840,9.94243560053305,368.294249795511,-0.289374000388893,-0.266036820065934,0.193740596525117,-0.802608225367733,-3.50436240145186,-1.12611594734114,-0.376541103537619,-0.292937432774725
53001,5.41443007567617,300.502257251932,1.42955313262986,-0.314280061436146,-0.232858888929621,-0.336273699052441,-0.615897549987266,-1.19990786884703,0.620370384401446,-0.313481919554426
53005,5.26961787066489,298.85768039615,0.457985622662737,1.10560379419362,-0.2061964210887,-0.802608225367733,-0.577724005694782,-1.52459232347295,-0.43091809378884,0.0483415993949858
53007,3.41309162472674,308.819174156554,2.32638468029181,0.0556927157832854,-0.606133438702518,0.656181831310874,-1.08670459626123,-1.27369979035292,-0.249661459618101,-0.169415033638592
53009,3.07080693500663,294.29855570485,0.308513698052411,-0.0378797456663199,-0.526146035179754,-0.0851704925749753,-0.0687434151283334,-0.963773720028187,-0.231535796201027,-0.175417342127674
53011,5.66194810084581,305.758859611957,0.383249660357574,1.24936217787398,-0.179533953247779,-0.850437407553917,-0.75586721239304,-1.08184079443761,-0.594049064542505,0.630381807989713
53015,3.68995678526722,346.883222957771,0.906401396493715,0.323458894395132,-0.0728840818840943,-0.599334201076452,-0.717693668100557,-0.24061288927047,0.0222234916380074,-0.0938278566254473
53017,3.75414787638977,307.83452647598,1.72849698185051,0.179592584000295,-0.339508760293306,-0.336273699052441,-0.297784680883235,-0.712881186908163,0.185354462391672,-0.267050862734298
53021,5.48650576864859,307.191456614715,2.5505925672073,0.236469962528486,0.113753193002354,-0.539547723343722,-0.972183963383782,-1.5541090920753,0.96475798932585,-0.21898646611011
53025,4.73671992873568,325.141653409449,2.84953641642795,-0.164477781745198,-0.312846292452384,0.130060827262852,-0.832214300978007,-0.963773720028187,0.529742067316076,-0.146215293223119
53027,2.97285575587379,400.478835025372,0.981137358798878,-0.284923995099015,0.0337657894795905,0.632267240217783,-0.539550461402299,-0.00447874045162456,0.31223410631119,-0.167755858934294
53029,6.05707267990027,265.829170165794,-0.364109962694057,0.940367994332783,-0.846095649270808,0.237676487181766,-0.399580798996526,-1.48031717056941,-0.920311006049836,-0.15522880286239
53031,4.81704124892704,214.356370800133,0.0843058111369217,0.11537618888782,-0.739445777907124,0.656181831310874,0.37661460161731,-1.05232402583525,-0.539672074291284,-0.286139983467148
53033,5.95033301760596,272.869297606317,-0.289374000388893,1.76535979977775,-0.526146035179754,-0.958053067472831,-1.71020581970513,-2.23299476992949,-0.884059679215688,4.62559412069621
53035,5.17978607463889,298.526843523935,0.0095698488317586,1.08358674444077,-0.392833695975148,-0.659120678809182,-0.743142697628878,-1.31797494325646,-0.702803045044949,0.305238106292085
53037,3.09081617388133,239.974716457862,1.65376101954535,-0.459117712261256,-1.00607045631633,0.78771208232288,-1.90107354116755,-0.491505422390494,0.0584748184721551,-0.264872119480729
53039,3.39198505931275,279.318609759706,2.10217679337632,-0.273375836650217,-0.499483567338833,0.142018122809398,-0.564999490930622,-0.00447874045162456,0.439113750230707,-0.305636721514895
53041,3.55111375472073,350.31301998723,1.20534524571437,-0.139115003843632,-0.286183824611463,-0.132999674761159,-0.234162107062429,-0.211096120668115,0.0403491550550812,-0.16371987340792
53043,4.91248718849745,332.835311726208,-0.0651661134734045,-0.166744242749167,-1.2193701990437,1.12251635762617,0.452961690202276,-0.447230269486961,-0.322164113286397,-0.331405599232008
53045,3.62686392490447,300.08117266555,0.756929471883389,0.30068635764096,-0.472821099497912,1.63668006612764,0.732901015013823,-0.270129657872826,-0.249661459618101,-0.218819974530786
53047,2.84077781582138,251.806116244908,2.62532852951246,-0.763471047080041,0.00710332163866938,1.08664447098653,-0.590448520458945,-0.52102219099285,1.05538630641122,-0.247069002670934
53049,2.81733998454088,373.353469242419,0.308513698052411,-0.603415729513992,-0.819433181429887,2.72479396086333,0.198471394919052,-0.417713500884605,-0.19528446936688,-0.30040371894407
53053,4.86157515652422,344.812932960656,0.457985622662737,0.907018639560087,0.220403064366039,-0.754779043181549,-1.23939877343117,-0.668606034004629,-0.485295084040062,1.65109575211428
53057,4.46785472380483,250.624794229115,0.607457547273063,0.602341524597877,-0.339508760293306,-0.384102881238624,-0.45047885805317,-1.18514948454586,-0.412792430371766,-0.0650334250357898
53061,5.37727189558747,302.011348070553,0.0095698488317586,1.7548909084737,-0.312846292452384,-0.886309294193555,-0.692244638572234,-1.24418302175057,-0.956562332883983,1.37897961843138
53063,6.76920314352212,315.618340042657,1.20534524571437,0.0548293020674874,0.00710332163866938,-0.683035269902274,-0.984908478147942,-1.11135756303997,-0.340289776703471,0.839073261583541
53065,4.05493919652423,335.475395911242,1.65376101954535,-0.22955759057347,-0.606133438702518,0.297462964914496,0.618380382136372,0.17262187116251,0.239731452642894,-0.245627989346439
53067,4.41489362017025,272.922569782255,0.308513698052411,1.09815685089486,-0.179533953247779,-0.766736338728095,-0.844938815742169,-1.5541090920753,-0.793431362130318,0.234582524680299
53071,4.3645058050529,273.797255431321,1.05587332110404,-0.0971315119129558,-0.392833695975148,-0.611291496622998,-1.02308202244043,-1.50983393917177,0.00409782822093323,-0.202242580210153
53073,5.15717882998265,286.121589798947,1.05587332110404,0.345907651005879,-0.579470970861596,0.0702743495301224,-1.25212328819533,-0.993290488630542,-0.43091809378884,0.118207781277218
53075,5.85344969592293,360.187357970749,1.80323294415567,-0.886723355010202,-1.27269513472555,-0.443889358971354,-3.22442307664032,-2.23299476992949,0.149103135557525,-0.243693242372914
53077,3.82881825652048,297.375644203152,2.5505925672073,-0.212828949829884,0.407040339252487,-0.683035269902274,-1.12487814055371,-1.0228072572329,0.837878345406333,0.278289434797348
54001,7.62224864552456,389.550165035846,0.906401396493715,-1.30278083931035,-0.179533953247779,0.536608875845415,0.682002955957178,1.75176899138855,1.49040222842099,-0.315982163788759
54003,10.6022044057741,368.058427533329,-0.513581887304383,0.211862671628244,-0.0728840818840943,-0.240615334680073,0.122124306334085,0.895782701920227,-0.267787123035175,-0.142750546046495
54005,7.91812743491599,413.136554648564,0.383249660357574,-1.20132972770409,-0.126209017565936,-0.132999674761159,0.720176500249663,0.999091392028473,1.47227656500392,-0.28733987105607
54007,7.52777283376064,384.635527502365,0.457985622662737,-1.33699360779884,-0.472821099497912,1.13447365317271,0.631104896900534,1.19095038794378,1.39977391133562,-0.318436479311554
54009,10.269990936275,329.880819846655,-0.513581887304383,-0.412169591464741,-0.286183824611463,-0.647163383262636,0.440237175438116,1.3828093838591,-0.122781815698584,-0.287592478969527
54011,9.25855390384316,382.289486499065,0.682193509578226,-0.89805566003005,0.167078128684196,-0.300401812412803,-1.09942911102539,-0.0635122776563359,0.63849604781852,-0.0828164480342873
54013,8.09798122533561,374.022256900619,1.65376101954535,-1.64285791662028,-0.179533953247779,0.955114219974524,0.720176500249663,0.792474011811982,1.61728187234051,-0.338874755945824
54015,7.72672065718933,408.829712480871,1.28008120801953,-1.58436163737496,-0.152871485406858,0.560523466938507,0.758350044542146,1.50087645826852,2.57794203344543,-0.330986499739226
54019,7.70438764861584,408.317347201386,1.65376101954535,-1.29641316315634,0.593677614138935,0.0224451673439385,0.503859749258922,0.807232396113159,1.45415090158685,-0.224061588735024
54025,7.20513519287787,351.72424774217,0.756929471883389,-1.06555792089486,-0.0728840818840943,0.620309944671237,0.427512660673953,1.02860816063083,0.783501355155111,-0.261740355462753
54029,10.2511022419988,395.896348123115,-0.21463803808373,-0.328202607603388,-0.0728840818840943,-0.611291496622998,0.49113523449476,1.95838637160504,-0.213410132783953,-0.266867147888147
54031,8.19891384415057,381.592833518985,-0.961997661135361,-0.534666412393579,-0.632795906543439,1.7562530215931,0.923768736476242,1.5156348425697,0.0584748184721551,-0.324272296221311
54033,8.77098014418316,412.198047127745,0.607457547273063,-0.673244313779153,0.113753193002354,-0.216700743586981,0.198471394919052,0.895782701920227,0.620370384401446,-0.163570605095422
54035,9.92549508353389,418.961754345592,-0.139902075778568,-0.471205504282428,-0.419496163816069,-0.300401812412803,0.80924810359879,0.792474011811982,0.366611096562411,-0.280263978934795
54037,10.9961474469537,411.311453017345,-0.289374000388893,0.817439466546047,-0.259521356770542,-0.467803950064446,0.325716542560664,0.0545547967530878,-0.539672074291284,-0.239530952889811
54039,8.63849801392085,347.654646634103,-0.139902075778568,-0.327447120602065,0.353715403570645,-0.491718541157538,-0.374131769468204,0.275930561270756,0.185354462391672,0.21367921984171
54043,8.46738954310683,469.68633226463,0.831665434188552,-1.52586535812965,-0.0462216140431728,-0.0253840148422454,0.745625529777984,1.16143361934143,2.28793141877224,-0.297177226958548
54045,7.69139370398571,493.229550875498,0.906401396493715,-1.31637960533417,0.433702807093408,-0.0851704925749753,0.452961690202276,0.0693131810542649,1.92541815043077,-0.252390992120363
54047,7.43534964319993,543.944412919457,0.906401396493715,-2.14439335878442,1.0469395674346,0.668139126857421,0.872870677419596,-0.181579352065759,4.28175439465037,-0.282190114274907
54049,8.78960573712176,305.572139335675,0.682193509578226,-0.882190433002263,-0.0728840818840943,-0.109085083668067,0.198471394919052,0.777715627510804,0.275982779477042,-0.198172148150126
54051,9.26872110981749,365.623295766667,0.5327215849679,-0.627159606698436,-0.0462216140431728,-0.240615334680073,0.554757808315566,1.81080252859326,0.402862423396559,-0.258680355056555
54053,9.61090933035773,442.201537891675,1.20534524571437,-1.04321709099858,-0.232858888929621,-0.0014694237491536,0.987391310297048,1.75176899138855,1.16414028691366,-0.286128501289264
54055,7.46774271341011,386.016771223815,1.1306092834092,-1.09782800852281,0.0604282573205115,-0.0134267192956995,0.452961690202276,0.334964098475467,0.819752681989259,-0.179852333335531
54057,8.59149666030669,505.435189516917,-0.0651661134734045,-0.609891332382477,-0.339508760293306,-0.168871561400797,0.605655867372211,1.7812857599909,0.239731452642894,-0.282910620937155
54059,7.78463257071357,442.155754786873,0.682193509578226,-1.66778898766394,0.460365274934329,0.0224451673439385,0.567482323079728,0.202138639764867,2.84982698470154,-0.279537731183606
54061,8.8034550341427,348.540537927604,0.607457547273063,-0.882298359716737,-0.712783310066202,-0.39606017678517,-1.5575116425352,-0.565297343896384,0.203480125808746,-0.125639230454236
54063,7.58963542722901,351.970016367933,-0.812525736525035,-0.995621409915221,-0.819433181429887,1.52906440620873,1.43274932704269,1.84031929719561,0.439113750230707,-0.318778074103615
54067,7.28076667834848,415.000011120113,0.308513698052411,-1.06048536531454,-0.259521356770542,0.16593271390249,1.21643257605195,1.36805099955792,0.87412967224048,-0.284391821884245
54069,9.66541799544089,347.763575106637,1.20534524571437,-0.643672394013073,0.0604282573205115,-0.144956970307705,-0.590448520458945,0.261172176969578,0.239731452642894,-0.224497911494632
54071,7.13415671324275,400.051472970072,0.383249660357574,-0.687598566804295,-0.766108245748045,2.6410928920375,0.783799074070469,1.20570877224496,-0.394666766954692,-0.337112241640565
